date,timestamp,minute,split,chg_open,rs_open,rs_30,daily_atr_pct,gap_pct,vwap_ext_atr,rvol_tod,close_pos,qqq_chg_open,atr20_pct,symbol,event,side,r075,robust_score,train_avg,validate_avg,test_avg,n,train_pf,validate_pf,test_pf,has_robust_combo,fallback_score,score,low,high,close,atr20,close_pos_bar,poc,vah,val,volume_profile_reaction,combo3,bar_open,bar_high,bar_low,bar_close,bar_volume,candle_body_pct,upper_wick_pct,lower_wick_pct,close_pos_bar_calc,is_bullish_body,is_bearish_body,bullish_continuation_candle,bearish_continuation_candle,bullish_rejection_candle,bearish_rejection_candle,bullish_engulfing_candle,bearish_engulfing_candle,inside_bar,side_continuation_candle,side_rejection_candle,side_engulfing_candle,opposing_candle_warning,entry_candle_ok,candle_pattern_score,candle_pattern_primary
2022-01-14,2022-01-14 15:10:00+00:00,610,train,1.4208913,0.5273223,-0.57843924,5.552948533728556,-1.3405144,-0.7633601592769774,0.8784351762043323,0.0,0.893569,0.6832010628844342,COIN,S_vwap_pullback_trend,short,-1.0,0.3071997165488642,0.0363128491620111,0.125,0.2352941176470588,269.0,1.0890410958904109,1.35,1.8,True,1.7568703524086646,32.47684200729508,228.41,229.99,228.41,1.5604995727539062,0.0,230.046004486084,230.6620048522949,228.8140037536621,True,COIN|S_vwap_pullback_trend|short,229.52,229.99,228.41,228.41,2717,0.7025312177079007,0.2974687822920992,0.0,0.0,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2022-01-14,2022-01-14 16:00:00+00:00,660,train,1.095295,0.4284501,-0.43022037,3.013789137989805,-1.1765301,-0.6036754651498552,0.7626206384558277,0.125,0.66684484,0.4927779909255487,MU,S_vwap_pullback_trend,short,0.75,0.1970524045213718,0.0362504157971815,0.06640625,0.1666666666666666,267.0,1.0891564280417168,1.17,1.5,True,1.6502412769116557,21.35548172904884,95.46,96.02,95.53,0.4707508087158203,0.125,95.96550089518227,96.0665008544922,95.258501180013,True,MU|S_vwap_pullback_trend|short,95.63,96.02,95.46,95.53,4109,0.17856948228882835,0.6964305177111717,0.125,0.125,False,True,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2022-01-18,2022-01-18 16:15:00+00:00,675,train,-0.81856847,-0.623399,0.08735657,3.061873364696665,-1.6211927,-0.2688786000781145,1.5731100045269353,0.25807247,-0.19516945,0.3813048555626394,QCOM,S_gap_cont_controlled,short,0.75,0.375386072261072,0.032051282051282,0.1666666666666666,0.575,58.0,1.078125,1.5,6.75,True,3.4042924790538707,40.94289970516108,184.09,184.4,184.17,0.7022491455078125,0.25807247,184.25549468994143,184.25549468994143,183.749494934082,True,QCOM|S_gap_cont_controlled|short,184.36,184.4,184.09,184.17,3475,0.6129159283323489,0.12901161645993306,0.25807245520771804,0.25807245520771804,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2022-01-18,2022-01-18 15:25:00+00:00,625,train,1.3177752,0.9087324,-0.3038764,2.061758148551398,1.3635635,1.694601416186016,1.827189853349188,1.0,0.40904284,0.3427718280695573,XOM,L_10_ORB_confirmed,long,-1.0,0.3332205453746955,0.0111111111111111,0.199074074074074,0.1413043478260869,212.0,1.0263157894736843,1.6323529411764706,1.40625,True,4.654379706698375,37.97643424416792,73.555,73.81,73.81,0.2529998779296875,1.0,73.62766304016114,73.62766304016114,72.89966316223145,True,XOM|L_10_ORB_confirmed|long,73.715,73.81,73.555,73.81,9220,0.37255781946563743,0.0,0.6274421805343625,1.0,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2022-01-20,2022-01-20 15:05:00+00:00,605,train,1.9579172,1.2613535,0.9073496,2.665602343210087,0.38810968,0.9945014691351516,2.326,0.8301793,0.6965637,0.4195458310454724,MA,L_vwap_pullback_trend,long,0.75,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,5.4821793,52.53520750663672,368.55,369.345,369.21,1.549005126953125,0.8301793,369.1140014648437,370.5486694335938,364.0926635742188,True,MA|L_vwap_pullback_trend|long,368.6,369.345,368.55,369.21,3489,0.7672642125062378,0.16982073624812868,0.06291505124563357,0.8301792637518713,True,False,True,False,False,False,False,False,True,True,False,False,False,True,1,side_continuation
2022-01-20,2022-01-20 16:35:00+00:00,695,train,1.3007283,0.45944452,-0.2192676,3.420135254155006,0.96656084,-0.3647966506127508,4.155016642891108,0.35918158,0.8412838,0.2263605095405932,ADBE,S_prev_high_sweep_reject,short,-1.0,0.2153695359722836,0.1666666666666666,0.0131578947368421,0.203125,89.0,1.5,1.03125,1.65,True,6.35918158,27.89613517722836,527.775,528.485,528.03,1.19525146484375,0.35918158,528.3945022583008,529.1268356323242,528.3945022583008,True,ADBE|S_prev_high_sweep_reject|short,527.94,528.485,527.775,528.03,4369,0.1268053645116919,0.640818431911967,0.23237620357634112,0.35918156808803303,True,False,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2022-01-21,2022-01-21 15:15:00+00:00,615,train,-0.29965043,0.8241594,-0.26594996,5.788811531744063,-1.4518917,-0.9747003338055016,1.4643750504316952,0.14423211,-1.1238098,0.9068718310113936,AMD,S_vwap_pullback_trend,short,0.75,0.1758248102645516,0.0463917525773195,0.0208333333333333,0.2352941176470588,271.0,1.1153846153846154,1.05,1.8,True,3.0729822108633904,20.65546323731856,119.63,120.67,119.78,1.0862510681152344,0.14423211,120.86150131225584,121.07116775512696,120.65183486938476,True,AMD|S_vwap_pullback_trend|short,120.49,120.67,119.63,119.78,18148,0.6826908263947474,0.17307706415288118,0.14423210945237133,0.14423210945237133,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2022-01-24,2022-01-24 16:20:00+00:00,680,train,-3.3492386,-2.1828115,-0.83231926,6.02326732559202,-2.9310226,-0.7767332599290152,3.457853829005242,0.23923486,-1.1664271,1.2422567364218489,AMD,S_vwap_pullback_trend,short,0.75,0.1758248102645516,0.0463917525773195,0.0208333333333333,0.2352941176470588,271.0,1.1153846153846154,1.05,1.8,True,6.23923486,23.821715886455163,111.14,112.185,111.39,1.383749771118164,0.23923486,111.98633270263672,115.67433319091796,110.75699920654296,True,AMD|S_vwap_pullback_trend|short,111.4,112.185,111.14,111.39,28695,0.009571439001241147,0.7511936920493538,0.239234868949405,0.239234868949405,False,True,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2022-01-25,2022-01-25 16:05:00+00:00,665,train,-2.0787656,-1.2913167,-0.5559623,6.346276413864984,-2.1961033,-0.9185522485010524,1.6419692240293522,0.22105238,-0.7874489,1.0601041708951582,AMD,S_vwap_pullback_trend,short,0.75,0.1758248102645516,0.0463917525773195,0.0208333333333333,0.2352941176470588,271.0,1.1153846153846154,1.05,1.8,True,3.5049908280587045,21.08747185451387,111.43,112.38,111.64,1.1745002746582032,0.22105238,112.08499794006347,114.04499855041504,112.08499794006347,True,AMD|S_vwap_pullback_trend|short,111.98,112.38,111.43,111.64,14992,0.3579000626415458,0.421047559389004,0.2210523779694502,0.2210523779694502,False,True,False,True,False,True,False,False,False,True,True,False,False,True,2,side_rejection
2022-01-26,2022-01-26 15:15:00+00:00,615,train,2.4323463,2.667433,0.8011222,3.3133524542706185,1.4133573,0.9223730328680256,3.81504221028396,0.98057836,-0.23508668,0.6012455291132288,MA,L_vwap_pullback_trend,long,-1.0,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,6.98057836,54.03360656663673,350.04,352.1,352.06,2.1167449951171875,0.98057836,351.43749237060547,351.43749237060547,348.79549407958984,True,MA|L_vwap_pullback_trend|long,350.41,352.1,350.04,352.06,4971,0.8009688601819205,0.019421646766021747,0.17960949305205773,0.9805783532339782,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2022-01-26,2022-01-26 15:05:00+00:00,605,train,0.7082701,0.654459,-0.33171177,5.052637682967627,2.6229262,0.0804651063733835,0.5954104148278906,0.6461571,0.053811073,0.7739118198410351,PYPL,L_gap_cont_controlled,long,-1.0,0.2237103174603174,0.09375,0.1666666666666666,0.1666666666666666,33.0,1.25,1.5,1.5,True,1.836977929655781,24.20800967568752,163.1,163.75,163.52,1.2655006408691407,0.6461571,164.1048375447591,164.1048375447591,163.13183644612633,True,PYPL|L_gap_cont_controlled|long,163.75,163.75,163.1,163.52,3373,0.3538429034226959,0.0,0.6461570965773041,0.6461570965773041,False,True,False,False,True,False,False,False,True,False,True,False,False,True,1,side_rejection
2022-01-27,2022-01-27 15:05:00+00:00,605,train,3.955412,3.5776496,3.1029224,3.773540079493281,1.5705347,1.6374046713475925,5.323701028063351,0.84637636,0.37776232,0.8736028352168504,CRM,L_10_ORB_confirmed,long,-1.0,0.2937114923046467,0.0059880239520958,0.2055555555555555,0.034090909090909,234.0,1.0140845070422535,1.6607142857142858,1.0833333333333333,True,6.84637636,36.21752559046468,221.41,223.135,222.87,1.9469985961914065,0.84637636,221.132080078125,221.132080078125,213.8487548828125,True,CRM|L_10_ORB_confirmed|long,222.435,223.135,221.41,222.87,19160,0.25217383612415856,0.15362364992171537,0.594202513954126,0.8463763500782846,True,False,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2022-01-27,2022-01-27 15:20:00+00:00,620,train,1.1401057,1.2374163,0.78639984,1.7621970282466173,0.10974407,0.8503363625293281,4.8418136020151135,0.75,-0.09731054,0.2796438480296754,WMT,L_vwap_pullback_trend,long,-1.0,0.2191055435623276,0.0993038966660949,0.051676992134161,0.1351351351351351,260.0,1.2755486586158504,1.1314139469994116,1.3846153846153846,True,6.75,28.660554356232765,46.07,46.15,46.13,0.1289997100830078,0.75,46.093500709533686,46.134500694274905,45.92950077056885,True,WMT|L_vwap_pullback_trend|long,46.07,46.15,46.07,46.13,28833,0.75,0.25,0.0,0.75,True,False,True,False,False,False,True,False,False,True,False,True,False,True,2,side_engulfing
2022-01-28,2022-01-28 15:50:00+00:00,650,train,0.8875489,0.6251931,-0.22923946,3.215488684136751,0.1570344,2.435426065126628,5.210843373493976,1.0,0.2623558,0.3986616576720845,HD,L_10_ORB_confirmed,long,0.75,0.1217436177823388,0.0027042317927444,0.0694444444444444,0.0694444444444444,184.0,1.0063918206010325,1.1785714285714286,1.1785714285714286,True,7.0,19.174361778233884,359.04,360.33,360.33,1.4364974975585938,1.0,359.04249114990233,359.9524907430013,353.5824935913086,True,HD|L_10_ORB_confirmed|long,359.235,360.33,359.04,360.33,6055,0.8488526141471493,0.0,0.15114738585285073,1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2022-01-31,2022-01-31 16:10:00+00:00,670,train,2.018571,0.5660534,0.112092495,3.875465022555266,0.36014318,1.8902296521853983,1.614609571788413,1.0,1.4525175,0.4363984962749043,CRM,L_10_ORB_confirmed,long,0.75,0.2937114923046467,0.0059880239520958,0.2055555555555555,0.034090909090909,234.0,1.0140845070422535,1.6607142857142858,1.0833333333333333,True,4.229219143576826,33.6003683740415,226.59,227.43,227.43,0.9925010681152344,1.0,226.85541915893555,227.19825210571287,223.0842567443848,True,CRM|L_10_ORB_confirmed|long,227.18,227.43,226.59,227.43,3846,0.2976203451407811,0.0,0.7023796548592189,1.0,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2022-01-31,2022-01-31 17:25:00+00:00,745,train,2.1817684,0.47442913,0.38725734,6.830785553922492,0.3851652,1.4676552872251754,4.063660477453581,0.92857665,1.7073393,0.3756816573232522,AMAT,L_late_trend_follow,long,0.75,0.2409123135260843,0.0396039603960396,0.0988372093023255,0.1931818181818181,166.0,1.0975609756097562,1.265625,1.6071428571428572,True,6.92857665,31.019808002608432,135.43,135.85,135.82,0.5102508544921875,0.92857665,135.73750432332355,135.94650446573894,134.27450332641604,True,AMAT|L_late_trend_follow|long,135.57,135.85,135.43,135.82,6128,0.5952190656106954,0.07142338153018964,0.333357552859115,0.9285766184698103,True,False,True,False,False,False,False,False,True,True,False,False,False,True,1,side_continuation
2022-02-01,2022-02-01 15:05:00+00:00,605,train,1.422751,2.627015,1.2190282,3.5731840383420166,-0.080275536,0.1848212051695483,4.276666666666666,0.6461495,-1.2042642,0.4366830410655451,MA,L_vwap_pullback_trend,long,0.75,0.4705302820663672,0.0288479323347267,0.2857142857142857,0.1484375,231.0,1.0709831389394722,2.076923076923077,1.431818181818182,True,6.6461495,53.699177706636725,389.68,392.28,391.36,1.709002685546875,0.6461495,391.2279998779297,394.0093292236328,387.2546722412109,True,MA|L_vwap_pullback_trend|long,391.59,392.28,389.68,391.36,6415,0.08846555629893071,0.2653849313942979,0.6461495123067713,0.6461495123067713,False,True,False,False,True,False,False,False,False,False,True,False,False,True,1,side_rejection
2022-02-01,2022-02-01 15:45:00+00:00,645,train,-2.3913026,-1.3022602,0.62578917,8.718883990834927,3.875649,0.0704503153196485,0.5461286804798255,0.9275542,-1.0890424,1.1489369033645365,COIN,L_vwap_pullback_trend,long,0.75,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,2.019811560959651,21.81157285199016,192.43,193.12,193.07,2.2182525634765624,0.9275542,192.74791692097983,194.80208307902012,191.5154172261556,True,COIN|L_vwap_pullback_trend|long,192.51,193.12,192.43,193.07,1252,0.811609907120743,0.07244582043343653,0.11594427244582044,0.9275541795665635,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2022-02-02,2022-02-02 15:00:00+00:00,600,train,0.037288666,0.24552345,-0.52074194,3.803809466964697,0.118494034,-0.0824390177621256,1.5548546970038295,0.07841905,-0.20823479,0.3373566625697545,ADBE,S_prev_high_sweep_reject,short,-1.0,0.2153695359722836,0.1666666666666666,0.0131578947368421,0.203125,89.0,1.5,1.03125,1.65,True,3.188128444007659,24.725082041236018,536.51,538.55,536.67,1.810491943359375,0.07841905,538.3989837646484,538.3989837646484,536.6423207600911,True,ADBE|S_prev_high_sweep_reject|short,536.51,538.55,536.51,536.67,3451,0.07841905274810759,0.9215809472518924,0.0,0.07841905274810759,True,False,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2022-02-02,2022-02-02 18:15:00+00:00,795,train,-1.4219344,-0.80533624,-0.22305846,3.4737705604975377,-0.2007544,-2.246609252333029,2.471573604060913,0.0,-0.6165981,0.1285874045627775,DIS,S_late_trend_follow,short,0.75,0.0680089835383201,0.0096153846153846,0.0180525239544159,0.1136363636363636,80.0,1.0227272727272727,1.0438418438892958,1.3125,True,4.943147208121826,11.744045561953843,142.12,142.33,142.12,0.1827484130859375,0.0,142.31816431681312,143.58616358439127,141.6841646830241,True,DIS|S_late_trend_follow|short,142.16,142.33,142.12,142.12,4869,0.19051078979873573,0.8094892102012643,0.0,0.0,False,True,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2022-02-04,2022-02-04 15:15:00+00:00,615,train,0.46799183,-0.2881527,-0.43486357,4.899664766217812,-0.9876907,-0.0517486436977677,3.142895406455069,0.25807247,0.7561445,0.5436387703413887,MU,S_vwap_pullback_trend,short,0.75,0.1970524045213718,0.0362504157971815,0.06640625,0.1666666666666666,267.0,1.0891564280417168,1.17,1.5,True,6.25807247,25.963312922137185,81.5,81.81,81.58,0.4435005187988281,0.25807247,81.59625244140625,81.7505859375,81.51908569335939,True,MU|S_vwap_pullback_trend|short,81.64,81.81,81.5,81.58,23468,0.19354203583382557,0.5483855089584564,0.25807245520771804,0.25807245520771804,False,True,False,False,False,True,False,False,False,False,True,False,False,True,1,side_rejection
2022-02-04,2022-02-04 16:05:00+00:00,665,train,0.50668716,0.7408619,-0.825578,6.353073810331153,0.27486086,-0.5845481320958451,2.019276052790099,0.19672562,-0.23417473,0.7671488612151344,AMD,S_vwap_pullback_trend,short,0.75,0.1758248102645516,0.0463917525773195,0.0208333333333333,0.2352941176470588,271.0,1.1153846153846154,1.05,1.8,True,4.235277725580198,21.81775875203536,120.88,121.49,121.0,0.9282501220703124,0.19672562,121.04108505249025,122.94758377075196,119.55825271606446,True,AMD|S_vwap_pullback_trend|short,121.32,121.49,120.88,121.0,18437,0.524589138754784,0.2786852440153088,0.1967256172299072,0.1967256172299072,False,True,False,True,False,False,False,True,False,True,False,True,False,True,2,side_engulfing
2022-02-07,2022-02-07 15:45:00+00:00,645,train,1.7379522,1.785332,0.297606,2.907841837288723,-0.3684163,2.3527522009329744,3.843253547977124,0.88312227,-0.047379732,0.3940507361200989,XOM,L_10_ORB_confirmed,long,-1.0,0.3332205453746955,0.0111111111111111,0.199074074074074,0.1413043478260869,212.0,1.0263157894736843,1.6323529411764706,1.40625,True,6.88312227,40.20517680746955,82.2,82.585,82.54,0.3252494812011718,0.88312227,82.30708173116048,82.46874809265137,80.85208447774252,True,XOM|L_10_ORB_confirmed|long,82.225,82.585,82.2,82.54,18144,0.818183619681747,0.11687771238333036,0.06493866793492262,0.8831222876166697,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2022-02-07,2022-02-07 15:30:00+00:00,630,train,2.0830154,1.7624736,0.60697794,8.740678464835746,2.311337,0.3416418653020509,2.1992592592592595,0.81313336,0.32054186,1.0030068591223966,COIN,L_vwap_pullback_trend,long,0.75,0.197917612910305,0.0676100628930817,0.06640625,0.1083333333333333,253.0,1.1733870967741935,1.17,1.2954545454545454,True,5.211651878518519,25.003413169549024,201.28,203.26,202.89,2.0350006103515623,0.81313336,202.81849899292,204.45983403523763,200.7668301900228,True,COIN|L_vwap_pullback_trend|long,201.385,203.26,201.28,202.89,5938,0.7601051163292515,0.1868666240241675,0.05302825964658102,0.8131333759758325,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2022-02-08,2022-02-08 15:05:00+00:00,605,train,0.44890642,0.5872965,1.3069808,2.917517051396894,-0.24628639,1.6082933048355998,2.593881223755249,0.8792981,-0.13839006,0.2582252427823351,HD,L_10_ORB_confirmed,long,0.75,0.1217436177823388,0.0027042317927444,0.0694444444444444,0.0694444444444444,184.0,1.0063918206010325,1.1785714285714286,1.1785714285714286,True,6.067060547510498,18.24142232574438,357.0,358.16,358.02,0.9244979858398438,0.8792981,357.7259994506836,357.7259994506836,355.6033350626628,True,HD|L_10_ORB_confirmed|long,357.0,358.16,357.0,358.02,4324,0.8792980979190235,0.12070190208097656,0.0,0.8792980979190235,True,False,True,False,False,False,False,False,False,True,False,False,False,True,1,side_continuation
2022-02-10,2022-02-10 17:50:00+00:00,770,train,1.935327,1.1732578,-0.05866289,6.423971256443021,-2.4830878,-1.255257550139236,3.1937869822485205,0.993144,0.7620692,0.3239910882539901,TSLA,L_prev_low_sweep_reclaim,long,0.75,0.2091234800231615,0.0142045454545454,0.125,0.1136363636363636,127.0,1.0337837837837838,1.35,1.3125,True,6.993144,27.905492002316155,307.2,308.66,308.65,0.9999984741210938,0.993144,309.63950500488284,313.79150695800786,307.0445037841797,True,TSLA|L_prev_low_sweep_reclaim|long,308.12,308.66,307.2,308.65,19431,0.36301498714491753,0.006856043979013816,0.6301289688760686,0.9931439560209862,True,False,True,False,True,False,False,False,False,True,True,False,False,True,2,side_rejection
2022-02-10,2022-02-10 15:50:00+00:00,650,train,0.79938173,-0.4633069,-0.7666886,5.666007123798013,-3.0182123,-0.43124504984354,4.963335955940204,0.13235871,1.2626886,0.7684018310546186,AMD,S_vwap_pullback_trend,short,-1.0,0.1758248102645516,0.0463917525773195,0.0208333333333333,0.2352941176470588,271.0,1.1153846153846154,1.05,1.8,True,6.13235871,23.71483973645516,129.7,131.06,129.88,0.9980003356933592,0.13235871,129.96750450134277,131.38550529479983,129.49483757019044,True,AMD|S_vwap_pullback_trend|short,131.03,131.06,129.7,129.88,47313,0.8455833679273862,0.022057916054258435,0.13235871601835542,0.13235871601835542,False,True,False,True,False,False,False,False,False,True,False,False,False,True,1,side_continuation
